/home/basti/code/dvarapandita/data/jna113_sa3:214	 na so 'sti kaścit samayaprakāro yatra sthitaṃ nābhinihanti bādhaḥ |	na CNG # tad PRD Case=Nom|Number=1|Gender=Masc # as V Tense=Pres|Mood=Ind|Person=3|Number=Sing # kaScit PRI Case=Nom|Number=1|Gender=Masc # samaya NC Case=Cpd # prakAra NC Case=Nom|Number=1|Gender=Masc # yatra CX # sTA PPP Case=Acc|Number=1|Gender=Masc|VerbForm=PPP # na CNG # aBinihan V Tense=Pres|Mood=Ind|Person=3|Number=Sing # bADa JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:215	 tathā hi, yadvyomo 'yam analākāram,	taTA CX # hi CX # yad PRL Case=Nom|Number=1|Gender=Neut # vyoman NC Case=Gen|Number=1|Gender=Masc # yad PRL Case=Acc|Number=1|Gender=Masc # analAkAra NC Case=Acc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:216	 yadi tāvad khavad vyāpi tadvad evāsya dūṣaṇam |	yadi CSB # tAvat CX # Ka NC Case=Cpd # vat CX # vyApin JJ Case=Nom|Number=1|Gender=Neut # tadvat CX # eva CEM # idam PRD Case=Gen|Number=1|Gender=Masc # dUzaNa NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna113_sa3:217	jyotsnātaṭinmaṇijvālāsphuliṅgāditulāsv api ||	jyotsnA NC Case=Cpd # tawin NC Case=Cpd # maNi NC Case=Cpd # jvAlA NC Case=Cpd # sPuliFga NC Case=Cpd # Adi NC Case=Cpd # tulA NC Case=Loc|Number=3|Gender=Fem # api CX #
/home/basti/code/dvarapandita/data/jna113_sa3:218	 tadvad eveti sambandhaḥ |	tadvat CX # eva CEM # iti CQT # sambanDa NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:219	 na svarūpeṇa yad dṛṣṭaṃ dṛṣṭāntadvārato 'tha vā |	na CNG # svarUpa NC Case=Ins|Number=1|Gender=Neut # yad PRL Case=Nom|Number=1|Gender=Neut # dRS PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # dRzwAnta NC Case=Cpd # dvAra NC Case=Abl|Number=1|Gender=Neut # aTa CAD # vA CCD #
/home/basti/code/dvarapandita/data/jna113_sa3:220	bhāvyaṃ kathaṃ tadā rūpe tulā teṣv eva kenacit ||	BU KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # kaTam CX # tadA CAD # rUpa NC Case=Loc|Number=1|Gender=Neut # tulA NC Case=Nom|Number=1|Gender=Fem # tad PRD Case=Loc|Number=3|Gender=Masc # eva CEM # kaScit PRI Case=Ins|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:221	 bhaviṣyati | rūpavirāgiṇo hi samyagmārgaparicayād eva śuddhibuddhyā tajjñānam | na tadbhāvanād eva vyāpakānupalambhasambhavabhayabhraṃśabhāgī | kiṃ bhūyaḥ |	BU V Tense=Fut|Mood=Ind|Person=3|Number=Sing # rUpa NC Case=Cpd # virAgin JJ Case=Gen|Number=1|Gender=Masc # hi CX # samyak CX # mArga NC Case=Cpd # paricaya NC Case=Abl|Number=1|Gender=Masc # eva CEM # SudDi NC Case=Cpd # budDi NC Case=Ins|Number=1|Gender=Fem # tad PRD Case=Cpd # jQAna NC Case=Nom|Number=1|Gender=Neut # na CNG # tad PRD Case=Cpd # BAvanA NC Case=Abl|Number=1|Gender=Neut # eva CEM # vyApaka JJ Case=Cpd # anupalamBa NC Case=Cpd # samBava NC Case=Cpd # Baya NC Case=Cpd # BraMSa NC Case=Cpd # BAgin JJ Case=Nom|Number=1|Gender=Masc #ka PRQ Case=Nom|Number=1|Gender=Neut # BUyas CX #
/home/basti/code/dvarapandita/data/jna113_sa3:222	 sāṃśe 'vayavivad doṣo niraṃśe paramāṇuvat |	sa CX # aMSa NC Case=Loc|Number=1|Gender=Masc # vayavivat JJ Case=Nom|Number=1|Gender=Neut # doza NC Case=Nom|Number=1|Gender=Masc # niraMSa JJ Case=Loc|Number=1|Gender=Masc # paramANu NC Case=Cpd # vat CX #
/home/basti/code/dvarapandita/data/jna113_sa3:223	nāparaṃ vastu cāstīha sarvagrāsā hi śūnyatā ||	na CNG # apara PPX Case=Nom|Number=1|Gender=Neut # vastu NC Case=Nom|Number=1|Gender=Neut # ca CCD # as V Tense=Pres|Mood=Ind|Person=3|Number=Sing # iha CAD # sarva JQ Case=Cpd # grAsa NC Case=Nom|Number=3|Gender=Masc # hi CX # SUnyatA NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna113_sa3:224	 [431] tasmād bādhābhayabhraṃśaśaṃsināpi tadbhāvyam aśakyaṃ ca | pravacanoktatvād bhāvyam eveti cet | tat kim idānīṃ pitṛkūpa iti kṣāravāripānam | kiṃ vā dhātugatiyoniśrāvakādimārgo na taduktaḥ | atra ca yasyāpi heyatayā nirdeśaḥ, tasyāpi nājñatayā heyatvam, api tu vineyasyābhilāṣādivaśāt | svargopadeśād eva hi bhagavān pramāṇam | tasmāt tatropayogabuddher abhāvāt svayam adṛśyasya bādhātikramākāranidarśanasyābhāvāc ca kuto bhāvanāmayī siddhir iti sambhoga eva paryavasānaṃ vyāpārasya,	tasmAt CX # bADA NC Case=Cpd # Baya NC Case=Cpd # BraMSa NC Case=Cpd # SaMsin JJ Case=Ins|Number=1|Gender=Masc # api CX # tad PRD Case=Nom|Number=1|Gender=Neut # BAvay KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # aSakya JJ Case=Nom|Number=1|Gender=Neut # ca CCD # pravacana NC Case=Cpd # vac PPP Case=Cpd|VerbForm=PPP # tva NC Case=Abl|Number=1|Gender=Neut # BAvay KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # eva CEM # iti CQT # ced CX # tad PRD Case=Nom|Number=1|Gender=Neut # ka PRQ Case=Nom|Number=1|Gender=Neut # idAnIm CX # pitR NC Case=Cpd # kUpa NC Case=Nom|Number=1|Gender=Masc # iti CQT # kzAraka PRQ Case=Nom|Number=1|Gender=Neut # vA CCD # DAtu NC Case=Cpd # gati NC Case=Cpd # yoni NC Case=Cpd # SrAvaka NC Case=Cpd # Adi NC Case=Cpd # mArga NC Case=Nom|Number=1|Gender=Masc # na CNG # tad PRD Case=Cpd # vac PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # atra CAD # ca CCD # yad PRL Case=Gen|Number=1|Gender=Masc # api CX # hA KDG Case=Cpd|VerbForm=Ger # tA NC Case=Ins|Number=1|Gender=Fem # nirdeSa NC Case=Nom|Number=1|Gender=Masc # tad PRD Case=Gen|Number=1|Gender=Masc # api CX # na CNG # ajQa JJ Case=Cpd # tA NC Case=Ins|Number=1|Gender=Fem # hA KDG Case=Cpd|VerbForm=Ger #svar CX # gopa NC Case=Cpd # deSa NC Case=Abl|Number=1|Gender=Masc # eva CEM # hi CX # Bagavant NC Case=Nom|Number=1|Gender=Masc # pramANa NC Case=Nom|Number=1|Gender=Neut # tad PRD Case=Abl|Number=1|Gender=Masc # tatra CAD # upayoga NC Case=Cpd # budDi NC Case=Abl|Number=1|Gender=Fem # aBAva NC Case=Abl|Number=1|Gender=Masc # svayam CX # adRSya JJ Case=Gen|Number=1|Gender=Masc # bADA NC Case=Cpd # atikrama NC Case=Cpd # AkAra NC Case=Cpd # nidarSana NC Case=Gen|Number=1|Gender=Masc # aBAva NC Case=Abl|Number=1|Gender=Masc #ca CCD # kutas CX # BAvanA NC Case=Cpd # maya JJ Case=Nom|Number=1|Gender=Fem # sidDi NC Case=Nom|Number=1|Gender=Fem # iti CQT # samBoga NC Case=Nom|Number=1|Gender=Masc # eva CEM # paryavasAna NC Case=Nom|Number=1|Gender=Neut # vyApAra NC Case=Gen|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:225	 guṇās tadekaniyatās tadekaniyatā ruciḥ |	guNa NC Case=Nom|Number=3|Gender=Masc # tad PRD Case=Cpd # eka PPX Case=Cpd # niyam PPP Case=Nom|Number=3|Gender=Masc|VerbForm=PPP # tad PRD Case=Cpd # eka PPX Case=Cpd # niyam PPP Case=Nom|Number=3|Gender=Masc|VerbForm=PPP # ruci NC Case=Nom|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna113_sa3:226	tad ekaniyataṃ mānaṃ bādhenaiva samaḥ paraḥ ||	tad PRD Case=Nom|Number=1|Gender=Neut # eka PPX Case=Cpd # niyam PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # mAna NC Case=Nom|Number=1|Gender=Neut # bADa NC Case=Ins|Number=1|Gender=Masc # eva CEM # sama PPX Case=Nom|Number=1|Gender=Masc # para PPX Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:227	para eva jino yeṣāṃ taiḥ svaśāstāpi hāritaḥ |	paras CX # eva CEM # jina NC Case=Nom|Number=1|Gender=Masc # yad PRL Case=Gen|Number=3|Gender=Masc # tad PRD Case=Ins|Number=3|Gender=Masc # sva JJ Case=Cpd # SAs PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP # api CX # hAray PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna113_sa3:228	ṛjukramagṛhīto ya āgamāl lakṣaṇojjvalaḥ ||	Rju JJ Case=Cpd # krama NC Case=Cpd # grah PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # yad PRL Case=Nom|Number=1|Gender=Masc # Agama NC Case=Abl|Number=1|Gender=Masc # lakzaNa NC Case=Cpd # ujjvala JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:229	śūnyatā saṃvido nānyad gāmbhīryaṃ sā ca tadgatā |	SUnyatA NC Case=Nom|Number=1|Gender=Fem # saMvid NC Case=Gen|Number=1|Gender=Fem # na CNG # anya PPX Case=Nom|Number=1|Gender=Neut # gAmBIrya NC Case=Nom|Number=1|Gender=Neut # tad PRD Case=Nom|Number=1|Gender=Fem # ca CCD # tad PRD Case=Cpd # gam PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna113_sa3:230	sā tu kalpitadharmānāṃ sarveṣāṃ veti carcitam ||	tad PRD Case=Nom|Number=1|Gender=Fem # tu CCD # kalpay PPP Case=Cpd|VerbForm=PPP # Darma NC Case=Gen|Number=3|Gender=Masc # sarva JQ Case=Gen|Number=3|Gender=Masc # vA CCD # iti CQT # carcita NC Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna113_sa3:231	āgame 'pi svavācā na nirākārasya dharmiṇaḥ |	Agama NC Case=Loc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:232	śrūyate dharmakāyatvaṃ vyākhyānyāpi kṛtā na kim ||	Sru V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # Darma NC Case=Cpd # kAya NC Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # vyAKyAnI NC Case=Ins|Number=1|Gender=Fem # api CX # kR PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP # na CNG # ka PRQ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna113_sa3:233	iṣṭaṃ khadṛṣṭāntatayā niraṅgaṃ mano 'tha śūnyaṃ nanu sarvathāstu |	iz PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # Ka NC Case=Cpd # dRzwAnta NC Case=Cpd # tA NC Case=Ins|Number=1|Gender=Fem # niraFga JJ Case=Nom|Number=1|Gender=Neut # manas NC Case=Nom|Number=1|Gender=Neut # aTa CAD # SUnya JJ Case=Nom|Number=1|Gender=Neut # nanu CX # sarvaTA CX # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna113_sa3:234	na sarvathā ced upamā niraṃśatyāgo 'pi kiṃ na praṇayī priyasya ||	na CNG # sarvaTA CX # ced CX # upamA NC Case=Nom|Number=1|Gender=Fem # niraMSa JJ Case=Cpd # tyAga NC Case=Nom|Number=1|Gender=Masc # api CX # kim CX # na CNG # praNayin JJ Case=Nom|Number=1|Gender=Masc # priya JJ Case=Gen|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:235	 āgantukamalaprapañcavigamenaiva hi vihāyaṛsādṛśyam iti darśitaṃ prāk | ata eva Mahāyānottarantantre (corr.: °notaratantre) nirdiṣṭenaiva sādharmyeṇa sarvatra vyomopamā, yathā vyapagatavikalpaṃ gaganavad ityādi | tasmān nākāraviraheṇa | yat tu,	Agantuka JJ Case=Cpd # mala NC Case=Cpd # prapaQca NC Case=Cpd # vigama NC Case=Ins|Number=1|Gender=Masc # eva CEM # hi CX # vihAyasR NC Case=Ins|Number=1|Gender=Masc # adRSya JJ Case=Nom|Number=1|Gender=Neut # iti CQT # darSay PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # prAk CX # atas CX # eva CEM # mahAyAna NC Case=Cpd # uttara JJ Case=Cpd # tantra NC Case=Loc|Number=1|Gender=Neut # cora NC Case=Nom|Number=1|Gender=Masc # na CNG # itaratantra NC Case=Loc|Number=1|Gender=Neut # nirdiS PPP Case=Ins|Number=1|Gender=Masc|VerbForm=PPP # eva CEM #sADarmya NC Case=Ins|Number=1|Gender=Neut # sarvatra CX # vyoman NC Case=Cpd # upama JJ Case=Nom|Number=1|Gender=Fem # yaTA CCM # vyapagam PPP Case=Cpd|VerbForm=PPP # vikalpa NC Case=Nom|Number=1|Gender=Neut # gagana NC Case=Cpd # vat CX # ityAdi JJ Case=Nom|Number=1|Gender=Neut # tad PRD Case=Abl|Number=1|Gender=Neut # na CNG # akAra NC Case=Cpd # viraha NC Case=Ins|Number=1|Gender=Masc # yad PRL Case=Nom|Number=1|Gender=Neut # tu CCD #
/home/basti/code/dvarapandita/data/jna113_sa3:236	 akiñcane nirābhāse nirālambe nirāśraye |	akiQcana JJ Case=Loc|Number=1|Gender=Masc # nirABAsa JJ Case=Loc|Number=1|Gender=Masc # nirAlamba JJ Case=Loc|Number=1|Gender=Masc # nirASraya JJ Case=Loc|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:237	cakṣuṣy atha vyatikrānte 'py arūpiṇy anidarśane ||	cakzus NC Case=Loc|Number=1|Gender=Neut # aTa CAD # vyatikram PPP Case=Loc|Number=1|Gender=Neut|VerbForm=PPP # api CX # arUpin JJ Case=Loc|Number=1|Gender=Neut # anidarSana JJ Case=Loc|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna113_sa3:238	yathā nimnonnataṃ vyomni dṛśyate na ca tat tathā |	yaTA CCM # nimna NC Case=Cpd # unnam PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # vyoman NC Case=Loc|Number=1|Gender=Masc # dRS V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # na CNG # ca CCD # tad PRD Case=Nom|Number=1|Gender=Neut # taTA CX #
/home/basti/code/dvarapandita/data/jna113_sa3:239	buddheṣv api tathā sarvaṃ dṛśyate na ca tat tathā ||	budDa NC Case=Loc|Number=3|Gender=Masc # api CX # taTA CX # sarva JQ Case=Nom|Number=1|Gender=Neut # dRS V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing # na CNG # ca CCD # tad PRD Case=Nom|Number=1|Gender=Neut # taTA CX #
/home/basti/code/dvarapandita/data/jna113_sa3:240	 [432] iti | tatrākiñcanādiviśeṣaṇaṃ vyomna eva rajonīhārādikṛtasya (94a) nimnonnatasya darśane 'py abhāvavibhāvanāyeti vyaktam etat | sambuddhe 'pīty anuktvā buddheṣv iti sāmānādhikaraṇyaṃ bādhakabahuvacananirdeśayatnāt |sugate tu bhagavati yathoktākāre evāpavādasamāropalakṣaṇasya nimnonnatasya darśane 'pi na bhāva itīyad eva vivakṣitam | astu vā vacanapariṇāmena bhagavaty api yojanam | yathā tv ācāryavasubandhupādair dharmadharmitāprativibhāge nirvikalpajñānalakṣaṇaprastāve dvayena grāhyagrāhakabhāvena nirūpayitum aśakyatvād arūpi, saviṣayatvād anābhāsam iti vibhaktam, tatheha buddha iti prayukte 'py astu | akiñcanatvam apy āgantukarāgādivigamāj jñeyam | śeṣam aviruddham | ata eva dharmadharmitāvibhāge eva,	iti CQT # tatra CAD # akiQcana NC Case=Cpd # Adi NC Case=Cpd # viSezaNa NC Case=Nom|Number=1|Gender=Neut # vyoman NC Case=Gen|Number=1|Gender=Neut # eva CEM # rajas NC Case=Cpd # nIhAra NC Case=Cpd # Adi NC Case=Cpd # kR PPP Case=Gen|Number=1|Gender=Neut|VerbForm=PPP # nimna JJ Case=Cpd # unnam PPP Case=Gen|Number=1|Gender=Neut|VerbForm=PPP # darSana NC Case=Loc|Number=1|Gender=Neut # api CX # aBAva NC Case=Cpd # viBAvana NC Case=Dat|Number=1|Gender=Neut # iti CQT # vyakta JJ Case=Nom|Number=1|Gender=Neut # etad PRD Case=Nom|Number=1|Gender=Neut # sambuD PPP Case=Loc|Number=1|Gender=Neut|VerbForm=PPPpriya JJ Case=Nom|Number=1|Gender=Fem # iti CQT # an CX # vac CGDA VerbForm=Abs # budDa NC Case=Loc|Number=3|Gender=Masc # iti CQT # sAmAnya JJ Case=Cpd # aDika JJ Case=Cpd # araNya NC Case=Acc|Number=1|Gender=Neut # bADaka JJ Case=Cpd # bahuvacana NC Case=Cpd # nirdeSa NC Case=Cpd # yatna NC Case=Abl|Number=1|Gender=Masc # sugata NC Case=Loc|Number=1|Gender=Masc # tu CCD # Bagavat JJ Case=Loc|Number=1|Gender=Masc # yaTA CCM # vac PPP Case=Cpd|VerbForm=PPP # AkAra NC Case=Loc|Number=1|Gender=Masc # eva CEM # apavAda NC Case=Cpd # samAropa NC Case=Cpd # lakzaNa NC Case=Gen|Number=1|Gender=Masc #nimna JJ Case=Cpd # unnam PPP Case=Gen|Number=1|Gender=Masc|VerbForm=PPP # darSana NC Case=Loc|Number=1|Gender=Neut # api CX # na CNG # BAva NC Case=Nom|Number=1|Gender=Masc # iti CQT # idam PRD Case=Nom|Number=1|Gender=Neut # eva CEM # vivakzita NC Case=Nom|Number=1|Gender=Neut # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing # vA CCD # vacana NC Case=Cpd # pariNAma NC Case=Ins|Number=1|Gender=Masc # Bagavat JJ Case=Loc|Number=1|Gender=Masc # api CX # yojana NC Case=Nom|Number=1|Gender=Neut # yaTA CCM # tu CCD # AcArya NC Case=Cpd # vasu NC Case=Cpd # banDu NC Case=Cpd # pAda NC Case=Ins|Number=3|Gender=Darma NC Case=Cpd # Darmita NC Case=Cpd # aprativiBAga NC Case=Loc|Number=1|Gender=Masc # nirvikalpa JJ Case=Cpd # jQAna NC Case=Cpd # lakzaNa NC Case=Cpd # prastAva NC Case=Loc|Number=1|Gender=Masc # dvaya NC Case=Ins|Number=1|Gender=Neut # grAhya NC Case=Cpd # grAhaka JJ Case=Cpd # BAva NC Case=Ins|Number=1|Gender=Masc # nirUpay CGDI VerbForm=Inf # aSakya JJ Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut # arUpin JJ Case=Nom|Number=1|Gender=Neut # sa CX # vizaya NC Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut #anABAsa JJ Case=Nom|Number=1|Gender=Neut # iti CQT # viBaj PPP Case=Nom|Number=1|Gender=Neut|VerbForm=PPP # taTA CX # iha CAD # budDa NC Case=Nom|Number=1|Gender=Masc # iti CQT # prayuj PPP Case=Loc|Number=1|Gender=Neut|VerbForm=PPP # api CX # as V Tense=Pres|Mood=Imp|Person=3|Number=Sing # akiQcana JJ Case=Cpd # tva NC Case=Nom|Number=1|Gender=Neut # api CX # Agantuka JJ Case=Cpd # rAga NC Case=Cpd # Adi NC Case=Cpd # vigama NC Case=Abl|Number=1|Gender=Masc # jQA KDG Case=Nom|Number=1|Gender=Neut|VerbForm=Ger # Seza NC Case=Nom|Number=1|Gender=Neut # avirudDa JJ Case=Nom|Number=1|atas CX # eva CEM # Darma NC Case=Cpd # Darmita NC Case=Cpd # aviBAga NC Case=Loc|Number=1|Gender=Masc # eva CEM #
/home/basti/code/dvarapandita/data/jna113_sa3:241	 asatkhyānātmato 'khyānād iti bhrāntivyavasthitau |	asat JJ Case=Cpd # KyAna NC Case=Cpd # Atman NC Case=Abl|Number=1|Gender=Masc # KyAna NC Case=Abl|Number=1|Gender=Neut # iti CQT # BrAnti NC Case=Cpd # vyavasTiti NC Case=Loc|Number=1|Gender=Fem #
/home/basti/code/dvarapandita/data/jna113_sa3:242	khyātir adhyavasāyārthā boddhavyeti nirākulam ||	KyAti NC Case=Nom|Number=1|Gender=Fem # aDyavasAya NC Case=Cpd # arTa NC Case=Nom|Number=1|Gender=Fem # buD KDG Case=Nom|Number=1|Gender=Fem|VerbForm=Ger # iti CQT # nirAkula JJ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna113_sa3:243	kathaṃ paśyasi tasyaivam vibhāti pratibhāsate |	kaTam CX # dRS V Tense=Pres|Mood=Ind|Person=2|Number=Sing # tad PRD Case=Gen|Number=1|Gender=Masc # evam CX # viBA V Tense=Pres|Mood=Ind|Person=3|Number=Sing # pratiBAs V Tense=Pres|Mood=Ind|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna113_sa3:244	ityādivad vikalpe 'pi khyāty uktir na virudhyate ||	ityAdi JJ Case=Cpd # vat CX # vikalpa NC Case=Loc|Number=1|Gender=Masc # api CX # KyAti NC Case=Nom|Number=1|Gender=Fem # ukti NC Case=Nom|Number=1|Gender=Fem # na CNG # viruD V Tense=Pres|Mood=Ind|Voice=Pass|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna113_sa3:245	 Madhyāntavibhāge ca suvyaktatvāt |	maDya NC Case=Cpd # anta NC Case=Cpd # viBAga NC Case=Loc|Number=1|Gender=Masc # ca CCD # su CAD # vyakta JJ Case=Cpd # tva NC Case=Abl|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna113_sa3:246	 yadi tu khyātir ākārasyāsato 'bhimatā bhavet |	yadi CSB # tu CCD # KyAti NC Case=Nom|Number=1|Gender=Fem # AkAra NC Case=Gen|Number=1|Gender=Masc # asat JJ Case=Gen|Number=1|Gender=Masc # Bimat JJ Case=Ins|Number=1|Gender=Masc # BU V Tense=Pres|Mood=Opt|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna113_sa3:247	yauvarājakarājasya muneḥ sambhoga ity asat ||	yOvarAjaka NC Case=Cpd # rAja NC Case=Gen|Number=1|Gender=Masc # muni NC Case=Gen|Number=1|Gender=Masc # samBoga NC Case=Nom|Number=1|Gender=Masc # iti CQT # asat JJ Case=Nom|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna113_sa3:248	tadādhipatyāt tatkhyātiḥ parasyety uktavān na kim |	tadA CAD # ADipatya NC Case=Abl|Number=1|Gender=Neut # tad PRD Case=Cpd # KyAti NC Case=Nom|Number=1|Gender=Fem # para PPX Case=Gen|Number=1|Gender=Masc # iti CQT # vac KDP Case=Nom|Number=1|Gender=Masc|VerbForm=PPA # na CNG # ka PRQ Case=Acc|Number=1|Gender=Neut #
/home/basti/code/dvarapandita/data/jna113_sa3:249	nityavyāpitayor arthaṃ yathā vyaktaṃ vibhaktavān ||	nitya JJ Case=Cpd # vyApin JJ Case=Cpd # tA NC Case=Gen|Number=2|Gender=Fem # arTa NC Case=Acc|Number=1|Gender=Masc # yaTA CCM # vyakta JJ Case=Acc|Number=1|Gender=Neut # viBaj KDP Case=Nom|Number=1|Gender=Masc|VerbForm=PPA #
/home/basti/code/dvarapandita/data/jna113_sa3:250	tasmād adhyavasāyo 'yam asataḥ khyātir īritā |	tasmAt CX # aDyavasAya NC Case=Nom|Number=1|Gender=Masc # yad PRL Case=Acc|Number=1|Gender=Masc # asat JJ Case=Abl|Number=1|Gender=Neut # KyAti NC Case=Nom|Number=1|Gender=Fem # Iray PPP Case=Nom|Number=1|Gender=Fem|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna113_sa3:251	śulkavyayabhayān nāto ratnarāśir apāsyatām ||	Sulka NC Case=Cpd # vyaya NC Case=Cpd # Baya NC Case=Abl|Number=1|Gender=Neut # na CNG # atas CX # ratna NC Case=Cpd # rASi NC Case=Nom|Number=1|Gender=Masc # apAs V Tense=Pres|Mood=Imp|Voice=Pass|Person=3|Number=Sing #
/home/basti/code/dvarapandita/data/jna113_sa3:252	taduktidharmakāyasya tyāge 'py eṣa na kiṃ nayaḥ |	tad PRD Case=Cpd # ukti NC Case=Cpd # Darma NC Case=Cpd # kAya NC Case=Gen|Number=1|Gender=Masc # tyAga NC Case=Loc|Number=1|Gender=Masc # api CX # etad PRD Case=Nom|Number=1|Gender=Masc # na CNG # kim CX # naya NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:253	nanu tasyāpavādena ko buddhaṃ śraṇaṃ gataḥ ||	nanu CX # tad PRD Case=Gen|Number=1|Gender=Masc # apavAda NC Case=Ins|Number=1|Gender=Masc # ka PRQ Case=Nom|Number=1|Gender=Masc # budDa NC Case=Acc|Number=1|Gender=Masc # SraNa NC Case=Acc|Number=1|Gender=Neut # gam PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna113_sa3:254	vastuno dharmirūpasya dharmaḥ sāmānyalakṣaṇaḥ |	vastu NC Case=Gen|Number=1|Gender=Neut # Darmin JJ Case=Cpd # rUpa NC Case=Gen|Number=1|Gender=Neut # Darma NC Case=Nom|Number=1|Gender=Masc # sAmAnya JJ Case=Cpd # lakzaNa NC Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:255	śūnyatākhyo mato dharmakāyaḥ kātaratāraṇaḥ ||	SUnyatA NC Case=Cpd # AKyA NC Case=Nom|Number=1|Gender=Masc # man PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # Darma NC Case=Cpd # kAya NC Case=Nom|Number=1|Gender=Masc # kAtara JJ Case=Cpd # tAraNa JJ Case=Nom|Number=1|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:256	 śūnyatātathatādharmadhātubhūtaśikhādibhiḥ |	SUnyatA NC Case=Cpd # AtaTa NC Case=Cpd # tA NC Case=Cpd # DarmaDAtu NC Case=Cpd # BUtaSiKA NC Case=Cpd # Adi NC Case=Ins|Number=3|Gender=Masc #
/home/basti/code/dvarapandita/data/jna113_sa3:257	padaiḥ khyātaḥ svabhāvo 'sau svābhāvika iti śrutaḥ ||	pada NC Case=Ins|Number=3|Gender=Neut # KyA PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # svaBAva NC Case=Nom|Number=1|Gender=Masc # sO NC Case=Nom|Number=1|Gender=Masc # svABAvika JJ Case=Nom|Number=1|Gender=Masc # iti CQT # Sru PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP #
/home/basti/code/dvarapandita/data/jna113_sa3:258	[433] yogācāramate gītaḥ pariniṣpanna ity api |	yoga NC Case=Cpd # AcAra NC Case=Cpd # mata NC Case=Loc|Number=1|Gender=Neut # gA PPP Case=Nom|Number=1|Gender=Masc|VerbForm=PPP # parinizpanna JJ Case=Nom|Number=1|Gender=Masc # iti CQT # api CX #
